date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TMPV.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2018-12-12,493.8214416503906,1676.95654296875,489.6465148925781,564.641357421875,337.6423645019531,1641.4161376953125,197.10775756835938,263.2048645019531,268.18145751953125,246.26783752441406,1258.16064453125,616.6064453125,1256.6295166015625,6999.82470703125,243.31150817871094,387.1199951171875,400.8050842285156,908.073974609375,3804.402587890625,493.9137268066406,113.31465148925781,68.638671875,87.21427154541016,90.40965270996094,545.9205322265625,278.9505310058594,,42.54345703125,703.3909301757812,154.17059326171875,359.3229064941406,128.86593627929688,597.0255126953125,385.64654541015625,562.2846069335938,494.2659606933594,1456.6551513671875,503.52301025390625,2227.533935546875,2511.255126953125,1190.9012451171875,2331.629150390625,2714.9521484375,776.123291015625,1519.9027099609375,201.2081298828125,490.8760986328125,99.82827758789062,54.542640686035156,211.03451538085938
2018-12-13,492.28729248046875,1648.5191650390625,493.4034423828125,580.6610717773438,337.25640869140625,1656.09765625,196.572265625,266.6650390625,266.0311584472656,251.69224548339844,1281.6561279296875,615.7610473632812,1246.5263671875,7185.9248046875,242.83834838867188,389.830322265625,392.11920166015625,921.9400634765625,3820.558837890625,500.8272705078125,116.26725006103516,68.638671875,87.43122863769531,91.43051147460938,548.9777221679688,274.8923645019531,,41.889259338378906,711.2605590820312,154.0718231201172,356.0602111816406,127.58769989013672,614.01220703125,379.665283203125,563.024169921875,496.2725524902344,1450.0810546875,499.44781494140625,2188.414306640625,2557.185546875,1197.4166259765625,2321.560791015625,2791.9638671875,793.194091796875,1546.7041015625,200.68844604492188,480.5621337890625,101.49508666992188,55.063629150390625,210.08090209960938
2018-12-14,494.5774230957031,1654.4644775390625,492.0884704589844,587.5682983398438,339.5238037109375,1660.560302734375,196.89356994628906,266.8496398925781,280.2060241699219,250.0101776123047,1268.1339111328125,616.90478515625,1266.1185302734375,7178.10205078125,242.5700225830078,383.1142272949219,390.77215576171875,909.5877075195312,3874.68798828125,500.3421325683594,114.36180114746094,69.82305908203125,88.94988250732422,93.69554138183594,551.2222290039062,270.32696533203125,,41.99555969238281,709.4337158203125,155.15821838378906,353.7091979980469,128.94418334960938,615.8314208984375,386.4310607910156,559.0800170898438,495.2884216308594,1420.9271240234375,494.4722595214844,2226.984375,2554.4111328125,1223.0374755859375,2310.9599609375,2785.3466796875,810.217041015625,1540.7003173828125,200.64122009277344,475.1566162109375,104.64691162109375,56.60651779174805,209.93785095214844
2018-12-17,502.4482727050781,1658.2479248046875,500.1894226074219,577.8732299804688,345.84344482421875,1651.76904296875,199.82110595703125,267.12646484375,276.6513366699219,243.3416748046875,1265.078857421875,613.821533203125,1261.302978515625,7245.46044921875,241.40419006347656,387.2794189453125,391.0508728027344,913.2981567382812,3878.799560546875,508.75445556640625,116.59341430664062,72.39866638183594,90.56150817871094,94.58880615234375,557.065673828125,276.55255126953125,,42.85011672973633,708.5905151367188,155.9977264404297,356.3961181640625,131.18760681152344,606.8746337890625,385.54852294921875,581.5615234375,499.3875732421875,1413.019287109375,496.27301025390625,2225.261474609375,2532.40966796875,1192.419921875,2325.530517578125,2809.729248046875,809.3563232421875,1569.0386962890625,198.46804809570312,477.2069091796875,106.1773910522461,57.26776123046875,214.99203491210938
2018-12-18,505.3387451171875,1652.8848876953125,501.422119140625,563.0601806640625,349.5097961425781,1642.888427734375,198.6072235107422,270.1252746582031,278.933349609375,246.2578887939453,1283.498046875,616.0595092773438,1280.0452880859375,7281.34033203125,247.043212890625,392.68017578125,402.6629943847656,911.0523071289062,3877.68701171875,505.2656555175781,115.0312728881836,73.82744598388672,91.55329895019531,94.174072265625,548.74560546875,281.71746826171875,,43.09543228149414,722.2686767578125,156.09649658203125,357.8354797363281,131.3963165283203,613.3392944335938,384.8621520996094,579.3921508789062,504.3850402832031,1425.690673828125,495.5622253417969,2241.0224609375,2541.61865234375,1201.2867431640625,2325.48974609375,2814.61474609375,817.0072021484375,1574.9947509765625,198.51527404785156,462.04669189453125,107.05626678466797,58.00917053222656,214.80128479003906
2018-12-19,505.51666259765625,1636.753662109375,498.60443115234375,553.281982421875,353.61029052734375,1646.50341796875,202.39158630371094,277.46087646484375,283.2341003417969,243.97866821289062,1289.1136474609375,638.189453125,1322.1092529296875,7434.65234375,253.35540771484375,381.5,393.69842529296875,907.3416748046875,3951.60009765625,508.9228210449219,116.97106170654297,74.82383728027344,92.85498809814453,94.58880615234375,549.0938720703125,286.83624267578125,,43.128150939941406,733.2298583984375,158.21990966796875,360.6663513183594,130.9528350830078,638.5401611328125,380.0084228515625,574.9058227539062,499.5023193359375,1444.507568359375,497.3153991699219,2249.478759765625,2547.128662109375,1219.51025390625,2343.580322265625,2868.04296875,817.5809326171875,1549.15380859375,198.56253051757812,469.53363037109375,109.63227844238281,58.49007797241211,216.61314392089844
2018-12-20,501.8035888671875,1624.7801513671875,501.8917236328125,555.1129150390625,349.4132995605469,1637.087158203125,201.82037353515625,271.3247985839844,277.8362121582031,246.09864807128906,1303.53466796875,629.5364379882812,1346.2335205078125,7313.84912109375,252.81881713867188,382.4366455078125,398.57550048828125,904.9492797851562,3908.8388671875,511.5757141113281,114.41329193115234,74.4290542602539,92.5450668334961,94.81210327148438,547.7781372070312,284.7149353027344,,42.796958923339844,745.2216186523438,157.28164672851562,359.99462890625,130.71803283691406,638.4903564453125,379.665283203125,584.1744995117188,502.3114929199219,1441.1253662109375,493.0507507324219,2262.27734375,2590.39990234375,1241.89794921875,2363.3896484375,2816.5244140625,792.3333740234375,1549.3460693359375,198.60977172851562,478.41851806640625,112.46589660644531,59.25150680541992,213.513916015625
2018-12-21,489.2411804199219,1576.3455810546875,495.7162780761719,537.7616577148438,341.742919921875,1609.6424560546875,197.60760498046875,269.3409729003906,270.2441101074219,244.28717041015625,1275.861083984375,617.5015869140625,1310.7318115234375,7060.203125,252.8041534423828,380.42388916015625,395.0919189453125,878.87744140625,3854.61328125,501.45806884765625,110.585205078125,74.03425598144531,93.31990051269531,94.7483139038086,538.490478515625,284.0693054199219,,42.539363861083984,731.8245849609375,157.38043212890625,346.51220703125,131.8658447265625,634.0193481445312,377.7041931152344,589.1539916992188,498.4129333496094,1405.1114501953125,489.638916015625,2215.852783203125,2561.732177734375,1227.0546875,2298.927001953125,2771.17919921875,780.7615966796875,1513.610595703125,203.52305603027344,457.0760803222656,113.5417709350586,58.68460464477539,213.60926818847656
2018-12-24,484.32745361328125,1595.220703125,488.5545654296875,540.091796875,340.3439025878906,1592.8187255859375,197.0720977783203,270.402099609375,271.29736328125,246.5365753173828,1262.203857421875,611.6831665039062,1281.320068359375,7053.50439453125,250.23342895507812,373.8074035644531,394.2093811035156,859.152587890625,3789.648681640625,497.4934997558594,112.16451263427734,72.925048828125,90.74747467041016,94.365478515625,540.1544799804688,269.4969482421875,,42.00782775878906,738.8509521484375,156.59033203125,346.51220703125,129.544189453125,625.481201171875,377.60614013671875,571.3561401367188,496.8363342285156,1378.76806640625,491.6765441894531,2179.522216796875,2441.705078125,1243.6612548828125,2230.330322265625,2754.080078125,772.8717041015625,1500.83447265625,206.9718017578125,457.57318115234375,110.60210418701172,56.71095657348633,207.74456787109375
2018-12-26,488.41851806640625,1570.8575439453125,498.3460998535156,535.972412109375,343.33489990234375,1599.021728515625,197.5362091064453,271.4170837402344,281.25927734375,248.45750427246094,1278.2418212890625,616.158935546875,1286.9381103515625,7090.9306640625,250.47731018066406,375.7803955078125,384.26934814453125,868.2338256835938,3866.029296875,490.51153564453125,111.97567749023438,73.43266296386719,90.2205810546875,93.53602600097656,536.7877807617188,273.2783508300781,,41.987388610839844,737.9609375,159.25694274902344,361.3380432128906,128.89207458496094,641.8897094726562,377.31195068359375,566.8203735351562,501.13623046875,1387.00927734375,487.41180419921875,2167.375732421875,2446.945068359375,1238.5667724609375,2238.475341796875,2743.776611328125,783.4871215820312,1495.1666259765625,206.4993438720703,466.1163330078125,111.0263442993164,56.54298400878906,208.45977783203125
2018-12-27,498.1348571777344,1587.280029296875,494.28399658203125,546.5828247070312,343.14190673828125,1619.817138671875,200.46371459960938,269.5716247558594,277.9678649902344,246.88494873046875,1280.3983154296875,614.2194213867188,1295.90771484375,7026.1494140625,252.40415954589844,378.1717834472656,381.9468688964844,866.7691650390625,3852.871826171875,498.3816223144531,112.42200469970703,73.90266418457031,91.92520904541016,95.51394653320312,548.6681518554688,270.18865966796875,,41.41905212402344,745.4089965820312,160.34335327148438,368.48712158203125,130.5354461669922,638.5003051757812,382.99908447265625,582.350341796875,494.4761657714844,1401.6339111328125,490.8236083984375,2159.22021484375,2411.187255859375,1217.64892578125,2240.43994140625,2731.740478515625,778.2272338867188,1502.41943359375,207.91664123535156,465.77459716796875,110.49601745605469,56.228031158447266,210.3669891357422
2018-12-28,500.513916015625,1576.5535888671875,498.4752502441406,546.707763671875,348.0625305175781,1626.19873046875,201.53477478027344,272.0168151855469,277.8362121582031,247.10389709472656,1293.2916259765625,621.678955078125,1289.7705078125,7031.39453125,257.05291748046875,381.978271484375,394.99896240234375,900.99462890625,3874.591064453125,512.7621459960938,113.31465148925781,74.09066009521484,92.885986328125,96.02436828613281,552.6154174804688,274.9385070800781,,41.93832015991211,752.8101196289062,159.55325317382812,371.749755859375,130.18621826171875,648.2545776367188,379.81231689453125,590.4357299804688,501.059814453125,1397.8704833984375,494.70928955078125,2171.39013671875,2406.41015625,1216.7177734375,2224.477783203125,2752.259033203125,788.6035766601562,1520.9114990234375,208.62530517578125,471.211181640625,109.67774200439453,58.03373336791992,213.13247680664062
2018-12-31,498.601806640625,1574.0592041015625,498.19354248046875,548.3721313476562,347.483642578125,1624.0567626953125,201.10633850097656,273.0318298339844,274.281494140625,250.1196746826172,1291.6295166015625,616.5568237304688,1296.4271240234375,6993.8759765625,258.062744140625,384.3697814941406,399.92254638671875,909.099365234375,3861.046630859375,504.84881591796875,113.58930969238281,74.6922378540039,92.39010620117188,95.64154052734375,559.6973266601562,282.9164123535156,,42.60887908935547,753.0911254882812,159.01004028320312,372.0376281738281,129.3533935546875,645.6677856445312,379.6162109375,589.4990844726562,500.0278015136719,1412.590576171875,492.33990478515625,2174.6064453125,2392.267822265625,1232.8349609375,2226.646728515625,2767.270263671875,789.5599975585938,1536.32958984375,207.30247497558594,471.1180419921875,109.93534088134766,57.55080795288086,215.7072296142578
2019-01-01,498.4905700683594,1582.1658935546875,504.3925476074219,553.4483642578125,350.95703125,1607.500732421875,201.85609436035156,276.44586181640625,280.4254455566406,248.9153289794922,1295.5380859375,623.9168701171875,1295.01123046875,7004.46142578125,259.2040710449219,382.5761413574219,402.755859375,906.169921875,3878.70263671875,501.6698303222656,112.1473617553711,75.19985961914062,92.17314147949219,94.7483139038086,556.5626220703125,280.3340148925781,,42.175472259521484,724.51708984375,155.30638122558594,373.2850646972656,129.75637817382812,650.1537475585938,378.880859375,590.485107421875,498.2218322753906,1405.7305908203125,495.7043151855469,2178.05712890625,2410.2626953125,1240.7711181640625,2231.96728515625,2756.30078125,797.1151123046875,1532.775146484375,207.01902770996094,468.16668701171875,111.28396606445312,57.82374954223633,212.417236328125
2019-01-02,491.9982604980469,1599.2119140625,499.79022216796875,556.7771606445312,351.7771301269531,1592.7742919921875,200.35662841796875,271.1864013671875,274.4132080078125,246.95460510253906,1280.802490234375,616.7059326171875,1306.105224609375,6808.7119140625,255.028564453125,377.19525146484375,408.7942199707031,910.2222900390625,3875.7041015625,502.5967102050781,111.76969146728516,73.41385650634766,91.11939239501953,93.8231430053711,551.1061401367188,266.2689208984375,,40.36823654174805,694.8656616210938,152.93606567382812,365.8961181640625,127.17733764648438,636.40185546875,383.53839111328125,593.2952880859375,497.0752258300781,1401.395751953125,487.6487121582031,1987.173828125,2347.80224609375,1233.27587890625,2203.60400390625,2768.55859375,779.90087890625,1514.5230712890625,202.76715087890625,470.0306701660156,108.48065185546875,57.63479232788086,204.59765625
2019-01-03,485.9283142089844,1579.79638671875,495.86895751953125,556.8604125976562,350.474609375,1596.165771484375,199.10707092285156,268.6028137207031,275.15924072265625,245.88963317871094,1253.398681640625,604.6712646484375,1310.8262939453125,6748.84912109375,252.31149291992188,377.9925537109375,405.124755859375,909.2946166992188,3773.10595703125,510.4189453125,111.75251770019531,72.58665466308594,88.88790130615234,90.85625457763672,535.007568359375,260.68890380859375,,39.35423278808594,672.9432373046875,150.61509704589844,362.825439453125,126.26396942138672,636.3322143554688,383.6854553222656,591.6682739257812,492.5459899902344,1369.955078125,485.6111145019531,1897.8875732421875,2323.21826171875,1241.01611328125,2211.257568359375,2785.479736328125,764.7906494140625,1498.6728515625,198.46804809570312,463.91064453125,106.8289566040039,55.7031364440918,199.4958038330078
2019-01-04,488.55194091796875,1560.5888671875,497.195556640625,550.1197509765625,352.3560485839844,1590.1859130859375,200.60653686523438,274.6465759277344,283.0146789550781,248.41770935058594,1247.1541748046875,616.25830078125,1308.5130615234375,6777.46923828125,251.32127380371094,371.615234375,402.9881591796875,906.609375,3787.1337890625,494.2075500488281,111.39200592041016,73.65826416015625,90.34456634521484,92.9618148803711,527.1517944335938,265.5771484375,,39.877593994140625,679.7821655273438,150.6645050048828,366.7117919921875,127.0699462890625,639.0386352539062,385.84271240234375,594.42919921875,496.8745422363281,1391.4873046875,485.9902038574219,1887.7603759765625,2302.5654296875,1266.832763671875,2238.147705078125,2773.7548828125,770.958984375,1487.241455078125,202.0112762451172,469.9685363769531,108.93522644042969,56.2490348815918,201.116943359375
2019-01-07,491.2645263671875,1578.0919189453125,497.9469299316406,558.9824829101562,354.7680969238281,1593.0865478515625,201.10633850097656,273.40093994140625,285.20892333984375,248.14898681640625,1243.335693359375,634.0120849609375,1318.0965576171875,6896.9609375,249.13101196289062,375.2821960449219,400.201171875,921.8423461914062,3798.9365234375,491.2426452636719,111.32334899902344,74.61705017089844,92.11116027832031,94.33358001708984,532.1052856445312,267.3295593261719,,39.70177459716797,683.4828491210938,149.38052368164062,366.23199462890625,125.99531555175781,638.709716796875,385.4013977050781,594.0348510742188,488.97235107421875,1415.7822265625,487.1748352050781,1862.1063232421875,2279.522705078125,1256.1533203125,2176.22265625,2792.496826171875,784.8260498046875,1497.7603759765625,203.09786987304688,474.53521728515625,107.75331115722656,56.0390739440918,198.87594604492188
2019-01-08,491.22003173828125,1574.4749755859375,493.8026123046875,557.6094360351562,366.7802429199219,1580.5023193359375,202.96282958984375,281.7053527832031,288.9830322265625,244.62557983398438,1241.8978271484375,647.3895874023438,1323.053466796875,6969.51806640625,247.51637268066406,376.717041015625,416.2259521484375,923.8928833007812,3788.82666015625,501.2303771972656,111.76969146728516,74.20345306396484,91.08840942382812,94.07835388183594,533.9240112304688,271.06488037109375,,40.18015670776367,677.72119140625,151.5533447265625,363.4491882324219,125.3505859375,642.2883911132812,387.01934814453125,603.9444580078125,491.2369384765625,1389.9149169921875,486.7958068847656,1882.224853515625,2289.04052734375,1224.2132568359375,2205.93701171875,2744.309326171875,800.079833984375,1515.6279296875,203.2868194580078,467.3590087890625,106.66226959228516,56.270042419433594,196.9210662841797
2019-01-09,493.9325866699219,1568.98681640625,497.0429992675781,562.6441650390625,368.8063659667969,1593.13134765625,207.35411071777344,281.7053527832031,293.5909729003906,246.48681640625,1245.3570556640625,666.4859619140625,1323.76171875,7019.544921875,246.27734375,374.0267333984375,416.87628173828125,930.5330200195312,3693.00048828125,512.472900390625,112.95416259765625,74.29745483398438,90.8404541015625,92.70659637451172,536.9038696289062,268.1595764160156,,39.186588287353516,680.4380493164062,147.5040283203125,362.0577697753906,125.0013198852539,637.9071655273438,388.2940673828125,633.968994140625,497.46697998046875,1403.634765625,483.43133544921875,1905.3621826171875,2263.724853515625,1241.750732421875,2207.614990234375,2747.062744140625,798.8365478515625,1538.6829833984375,200.87744140625,475.18768310546875,103.05585479736328,55.43017578125,196.15817260742188
2019-01-10,492.48736572265625,1570.3173828125,495.0940856933594,565.6400146484375,366.15313720703125,1594.2020263671875,206.7828826904297,281.93603515625,296.04852294921875,242.76438903808594,1251.2420654296875,659.6729736328125,1318.42724609375,6924.64501953125,245.33102416992188,373.01025390625,413.0210266113281,943.9595336914062,3693.919921875,519.9580688476562,111.83834838867188,73.56424713134766,91.80123901367188,91.39861297607422,537.561767578125,266.8222351074219,,39.284725189208984,686.90234375,149.23240661621094,364.8885803222656,125.18938446044922,635.20068359375,398.78582763671875,625.8836669921875,496.9510192871094,1448.6043701171875,486.41668701171875,1930.2508544921875,2249.891357421875,1259.3865966796875,2230.8623046875,2743.776611328125,784.3956298828125,1504.2445068359375,202.34197998046875,480.3446350097656,101.70724487304688,54.54833984375,194.53700256347656
2019-01-11,488.2851257324219,1532.0687255859375,495.8924255371094,568.8024291992188,365.23651123046875,1579.2080078125,210.88856506347656,279.3524475097656,294.1175537109375,243.490966796875,1230.5767822265625,662.9054565429688,1325.319580078125,6858.0361328125,245.287109375,374.684326171875,412.8352355957031,936.733642578125,3647.48193359375,513.4179077148438,112.85114288330078,73.07546997070312,91.73924255371094,92.2918472290039,541.1605224609375,266.361083984375,,38.77771759033203,681.93701171875,149.62745666503906,361.9137878417969,124.7863998413086,635.170654296875,398.687744140625,629.581298828125,494.6099853515625,1434.02734375,483.5261535644531,1925.696533203125,2234.2861328125,1266.538818359375,2227.301513671875,2750.793701171875,778.7055053710938,1455.492919921875,200.2160186767578,486.7752685546875,102.22244262695312,55.094234466552734,196.3012237548828
2019-01-14,487.729248046875,1507.70556640625,493.4856262207031,584.1146850585938,360.2193908691406,1574.2991943359375,210.13882446289062,277.1840515136719,291.0456237792969,241.2117156982422,1198.50048828125,655.644775390625,1311.109375,6940.6650390625,248.2724609375,373.54833984375,418.82708740234375,934.9760131835938,3653.673828125,511.3979797363281,107.30644989013672,72.3798599243164,90.2205810546875,91.52622985839844,526.184326171875,261.841796875,,38.50376510620117,678.7984619140625,146.51638793945312,359.3229064941406,124.06105041503906,634.8866577148438,384.4208679199219,611.4381713867188,492.8231201171875,1458.1318359375,485.18463134765625,1923.1424560546875,2209.43310546875,1295.8336181640625,2209.456787109375,2765.716064453125,778.1793212890625,1425.6173095703125,201.72779846191406,478.6670837402344,101.51025390625,55.556156158447266,196.58729553222656
2019-01-15,502.3371276855469,1553.063720703125,498.2405090332031,604.6697387695312,359.6405029296875,1597.4595947265625,211.74539184570312,278.3374328613281,296.4434814453125,241.54014587402344,1204.7899169921875,657.0372314453125,1327.4913330078125,6890.4970703125,254.06764221191406,377.7334289550781,420.3134460449219,945.5219116210938,3703.06201171875,513.8573608398438,113.22882843017578,72.3610610961914,90.37555694580078,92.61087799072266,546.6171875,269.40472412109375,,38.84722900390625,681.0001220703125,146.8126678466797,369.59063720703125,125.0013198852539,648.9324951171875,379.95941162109375,615.1852416992188,495.88079833984375,1450.2716064453125,488.0277404785156,1937.955322265625,2243.302490234375,1302.2513427734375,2231.312744140625,2828.115966796875,779.90087890625,1436.3282470703125,202.4836883544922,482.1153869628906,103.55591583251953,56.50099182128906,198.82827758789062
2019-01-16,505.116455078125,1555.0177001953125,497.84130859375,613.1581420898438,362.10076904296875,1582.01953125,209.96029663085938,279.7215576171875,293.10821533203125,239.420166015625,1205.9132080078125,660.4189453125,1312.1953125,6848.43310546875,250.7163543701172,373.9669494628906,421.567626953125,938.5889282226562,3760.48046875,503.5303039550781,115.54627990722656,72.19185638427734,90.71647644042969,93.37654113769531,541.7025146484375,264.1936340332031,,38.806339263916016,680.3912353515625,146.6151580810547,373.5729675292969,124.6789321899414,644.4616088867188,379.95941162109375,612.7201538085938,500.11383056640625,1447.9849853515625,484.7582092285156,1947.11572265625,2219.336181640625,1320.327880859375,2224.4365234375,2820.87646484375,790.2293701171875,1466.5880126953125,204.51515197753906,475.995361328125,105.23790740966797,57.02589416503906,198.73291015625
2019-01-17,504.4715576171875,1578.474365234375,500.68255615234375,610.287109375,361.4254150390625,1563.2320556640625,209.888916015625,274.4159240722656,291.44061279296875,242.84400939941406,1209.4173583984375,673.0006713867188,1312.0535888671875,6872.79052734375,247.40420532226562,380.5235290527344,396.2530212402344,938.9307250976562,3721.25048828125,508.5310363769531,115.15145111083984,72.90623474121094,89.81767272949219,92.51516723632812,546.0753784179688,266.5455627441406,,38.691856384277344,688.2608032226562,147.15834045410156,378.5628967285156,124.6789321899414,633.9097290039062,383.2442626953125,614.6428833007812,500.5342712402344,1434.218017578125,482.9574890136719,1912.7708740234375,2237.638916015625,1325.569580078125,2234.423095703125,2848.7236328125,791.9508056640625,1463.03369140625,206.12139892578125,477.8282775878906,107.64723205566406,57.80276107788086,196.44424438476562
2019-01-18,526.6612548828125,1583.7657470703125,500.2010803222656,608.2898559570312,358.9168701171875,1556.62744140625,208.10385131835938,272.1553039550781,273.09661865234375,246.87496948242188,1184.124755859375,661.0156860351562,1322.298095703125,6893.1201171875,248.0870819091797,385.14697265625,362.9958801269531,938.3448486328125,3695.61279296875,512.2976684570312,118.8421859741211,72.79345703125,89.44576263427734,93.6317367553711,548.8617553710938,263.4096984863281,,38.48741149902344,688.5418701171875,144.9361572265625,383.1689758300781,123.57752227783203,623.0338745117188,376.2333679199219,611.536865234375,496.2630310058594,1437.83837890625,482.7679748535156,1889.558349609375,2233.901123046875,1338.6492919921875,2227.1376953125,2816.968505859375,788.9383544921875,1457.1739501953125,204.326171875,475.9643249511719,107.34418487548828,57.88675308227539,199.1143798828125
2019-01-21,550.3851318359375,1590.4737548828125,504.40423583984375,619.9820556640625,358.6274719238281,1559.126708984375,206.99710083007812,269.84844970703125,273.2721862792969,252.32925415039062,1181.11474609375,656.7388305664062,1342.739990234375,6753.017578125,253.09194946289062,384.927734375,370.0096130371094,940.1024780273438,3724.249267578125,512.6095581054688,115.97543334960938,71.90985870361328,88.88790130615234,92.32376098632812,552.5380249023438,262.4874267578125,,38.573280334472656,684.1854858398438,144.1460418701172,380.1942443847656,123.04022979736328,636.456787109375,376.3804626464844,609.0224609375,496.8363342285156,1426.452880859375,482.6257629394531,1880.6612548828125,2153.36865234375,1299.2139892578125,2197.546630859375,2796.582275390625,780.0443115234375,1448.2401123046875,198.89321899414062,477.890380859375,106.54105377197266,56.96290588378906,198.01768493652344
2019-01-22,549.251220703125,1584.8072509765625,501.51611328125,620.2732543945312,356.07061767578125,1562.072021484375,206.88998413085938,267.8185119628906,267.5671081542969,257.13653564453125,1169.074951171875,658.0317993164062,1328.4354248046875,6622.283203125,255.79440307617188,374.9633483886719,389.1929016113281,959.5343017578125,3734.843017578125,511.7577209472656,118.96234893798828,71.32706451416016,88.51598358154297,92.10044860839844,552.7702026367188,256.40020751953125,,37.334388732910156,663.7620239257812,143.89913940429688,374.82049560546875,122.36859130859375,641.540771484375,376.3804626464844,611.2410888671875,504.5761413574219,1432.5982666015625,480.58819580078125,1880.2481689453125,2176.98876953125,1267.616455078125,2200.616455078125,2801.24609375,769.2376098632812,1442.476318359375,200.40501403808594,474.2557067871094,107.22295379638672,57.08889389038086,194.10789489746094
2019-01-23,545.3157958984375,1562.8922119140625,494.36614990234375,608.872314453125,354.4786376953125,1577.2445068359375,198.0003204345703,264.4966735839844,266.5577697753906,254.1008758544922,1169.3443603515625,658.0317993164062,1318.61572265625,6600.31494140625,257.009033203125,376.4380187988281,400.3869323730469,939.5166015625,3725.313232421875,515.3716430664062,120.69615173339844,70.04866790771484,87.24525451660156,91.43051147460938,557.801025390625,259.07489013671875,,37.992671966552734,651.9107055664062,141.23252868652344,369.63861083984375,121.18653106689453,647.2827758789062,366.0848083496094,611.339599609375,505.8087158203125,1432.2645263671875,482.67315673828125,1886.4034423828125,2154.6787109375,1267.6656494140625,2188.951904296875,2845.8369140625,748.0066528320312,1436.13623046875,198.9877166748047,473.9761047363281,108.23821258544922,57.15187072753906,195.9197540283203
2019-01-24,554.7208862304688,1584.5157470703125,493.6264953613281,612.5123901367188,351.9700927734375,1570.3720703125,199.14276123046875,265.78851318359375,264.75848388671875,252.35911560058594,1163.863525390625,660.07080078125,1323.6201171875,6595.818359375,257.1358337402344,377.2351989746094,392.9552307128906,946.8401489257812,3667.31494140625,520.7232666015625,120.76480865478516,70.21785736083984,86.81136322021484,90.40965270996094,563.2575073242188,261.61126708984375,,37.67784118652344,653.269287109375,140.78807067871094,365.560302734375,120.2731704711914,638.7244873046875,354.17120361328125,609.6142578125,509.9557800292969,1422.689697265625,474.5227966308594,1888.886962890625,2150.247802734375,1288.044677734375,2170.574462890625,2857.384033203125,751.4973754882812,1431.621337890625,199.1766815185547,464.3455810546875,107.26842498779297,57.44581985473633,195.53831481933594
2019-01-25,554.0760498046875,1600.556396484375,492.1589660644531,611.131591796875,344.6374206542969,1567.9622802734375,199.35694885253906,263.34332275390625,269.8930358886719,252.0406036376953,1154.9683837890625,666.1378784179688,1295.5772705078125,6101.92333984375,253.6138916015625,386.3825378417969,392.3978271484375,954.9937133789062,3396.525146484375,517.6353149414062,121.34845733642578,69.87946319580078,85.72660827636719,90.60108947753906,564.2637939453125,253.3105010986328,,37.035911560058594,640.3405151367188,135.65235900878906,358.74713134765625,118.71497344970703,630.176513671875,352.40625,610.9452514648438,510.7105407714844,1424.6904296875,481.1094665527344,1882.722412109375,2057.731689453125,1266.1470947265625,2149.86474609375,2848.323974609375,726.4410400390625,1426.433837890625,195.63345336914062,467.91815185546875,108.32914733886719,57.84475326538086,194.96612548828125
2019-01-28,546.760986328125,1629.054443359375,489.37646484375,609.1234130859375,331.4674377441406,1555.6455078125,196.1795654296875,259.8370056152344,267.83038330078125,250.90594482421875,1168.44580078125,652.760498046875,1302.51708984375,6099.72119140625,239.8529815673828,389.7306213378906,382.5043029785156,936.098876953125,3264.613525390625,517.4075927734375,121.93213653564453,70.6126708984375,85.91255950927734,90.37776184082031,568.9850463867188,246.9466094970703,,36.44712829589844,630.5504760742188,134.71409606933594,312.9261169433594,120.99846649169922,603.1961669921875,360.15252685546875,590.8795776367188,501.6044006347656,1403.8251953125,466.4198303222656,1876.84912109375,2002.5926513671875,1240.183349609375,2100.094970703125,2845.4814453125,700.8109130859375,1386.85595703125,197.71214294433594,472.2363586425781,105.67733001708984,57.970733642578125,190.72256469726562
2019-01-29,538.3564453125,1652.1778564453125,483.142333984375,609.0816040039062,334.6513977050781,1567.8729248046875,198.8214569091797,258.9142761230469,270.2001953125,249.10446166992188,1148.31982421875,657.1864624023438,1315.547119140625,6114.6181640625,245.41880798339844,393.97552490234375,392.3978271484375,943.3735961914062,3298.667724609375,519.1610107421875,123.73967742919922,69.78544616699219,85.85057067871094,89.99494934082031,566.159912109375,249.8979949951172,,36.29175567626953,627.365234375,139.05970764160156,335.1408996582031,119.57465362548828,621.3541259765625,353.2886657714844,597.6339111328125,509.5735168457031,1433.69384765625,478.6453552246094,1772.60400390625,2029.3336181640625,1273.348388671875,2101.814208984375,2824.696533203125,701.4804077148438,1404.2913818359375,193.55474853515625,472.3917236328125,104.52569580078125,57.67677688598633,190.29344177246094
