date,adj_close,volume
2020-07-22,3437.094482421875,1019300
2020-07-23,3457.46435546875,791770
2020-07-24,3449.198974609375,665233
2020-07-27,3412.073486328125,523512
2020-07-28,3409.724853515625,599914
2020-07-29,3427.745849609375,785425
2020-07-30,3437.907470703125,855542
2020-07-31,3453.8505859375,681895
2020-08-03,3411.034423828125,369180
2020-08-04,3448.431396484375,642559
2020-08-05,3477.65283203125,569216
2020-08-06,3484.608154296875,786063
2020-08-07,3554.297607421875,1061884
2020-08-10,3561.524169921875,826722
2020-08-11,3504.390380859375,422055
2020-08-12,3441.34033203125,619436
2020-08-13,3439.985107421875,513264
2020-08-14,3433.752685546875,537499
2020-08-17,3494.544677734375,987819
2020-08-18,3535.7802734375,768897
2020-08-19,3500.64111328125,505661
2020-08-20,3494.04736328125,523854
2020-08-21,3507.28076171875,401007
2020-08-24,3530.405517578125,444407
2020-08-25,3520.017578125,358587
2020-08-26,3534.23095703125,608530
2020-08-27,3522.555419921875,385945
2020-08-28,3501.558349609375,512488
2020-08-31,3438.98193359375,600226
2020-09-01,3480.468994140625,387446
2020-09-02,3506.495849609375,305952
2020-09-03,3458.17919921875,414160
2020-09-04,3420.33837890625,759852
2020-09-07,3437.1357421875,437318
2020-09-08,3444.1044921875,379275
2020-09-09,3450.288330078125,332884
2020-09-10,3432.70556640625,357927
2020-09-11,3481.622314453125,829715
2020-09-14,3432.936279296875,397741
2020-09-15,3446.412109375,366110
2020-09-16,3548.30615234375,917526
2020-09-17,3521.678955078125,741010
2020-09-18,3504.92724609375,947698
2020-09-21,3349.68603515625,604282
2020-09-22,3311.56787109375,670648
2020-09-23,3345.625,405856
2020-09-24,3334.4111328125,517316
2020-09-25,3402.386474609375,507368
2020-09-28,3449.411376953125,390640
2020-09-29,3448.949951171875,449330
2020-09-30,3505.52685546875,535771
2020-10-01,3515.172119140625,336322
2020-10-05,3535.33837890625,460889
2020-10-06,3475.715576171875,666856
2020-10-07,3494.26708984375,590795
2020-10-08,3502.343017578125,371495
2020-10-09,3456.564453125,347685
2020-10-12,3444.011962890625,286506
2020-10-13,3457.071533203125,368886
2020-10-14,3497.820068359375,545911
2020-10-15,3443.55078125,526411
2020-10-16,3458.50244140625,263967
2020-10-19,3481.806884765625,473267
2020-10-20,3279.40283203125,3187477
2020-10-21,3135.513671875,3538724
2020-10-22,3191.906494140625,2266246
2020-10-23,3202.42822265625,1022334
2020-10-26,3216.8720703125,893740
2020-10-27,3297.03125,1753963
2020-10-28,3268.83447265625,667035
2020-10-29,3260.481689453125,654253
2020-10-30,3205.658935546875,475859
2020-11-02,3156.7880859375,764391
2020-11-03,3141.420654296875,623300
2020-11-04,3203.30517578125,714800
2020-11-05,3229.6552734375,999876
2020-11-06,3242.853515625,582470
2020-11-09,3274.926513671875,566460
2020-11-10,3238.054443359375,976298
2020-11-11,3223.65625,1141508
2020-11-12,3244.468994140625,615256
2020-11-13,3243.683837890625,473523
2020-11-14,3255.59033203125,56492
2020-11-17,3239.392822265625,694643
2020-11-18,3230.6708984375,914389
2020-11-19,3240.8232421875,739067
2020-11-20,3278.43359375,1197247
2020-11-23,3283.3251953125,952758
2020-11-24,3287.801513671875,752974
2020-11-25,3281.8486328125,385590
2020-11-26,3275.341552734375,741800
2020-11-27,3357.669677734375,5383773
2020-12-01,3349.732177734375,1042234
2020-12-02,3319.874267578125,680870
2020-12-03,3355.823486328125,450558
2020-12-04,3367.129638671875,482933
2020-12-07,3349.36279296875,492080
2020-12-08,3364.54541015625,413743
2020-12-09,3347.6552734375,434686
2020-12-10,3451.62646484375,1443681
2020-12-11,3445.165771484375,695958
2020-12-14,3485.960205078125,685712
2020-12-15,3475.438720703125,648902
2020-12-16,3463.48681640625,466183
2020-12-17,3442.396728515625,488772
2020-12-18,3433.859130859375,1043126
2020-12-21,3344.84033203125,670146
2020-12-22,3350.70068359375,662139
2020-12-23,3346.040283203125,451656
2020-12-24,3339.4873046875,579767
2020-12-28,3325.91943359375,463358
2020-12-29,3316.45947265625,414932
2020-12-30,3307.78369140625,407808
2020-12-31,3300.815673828125,459383
2021-01-01,3292.924072265625,453083
2021-01-04,3279.172119140625,698402
2021-01-05,3277.510986328125,725278
2021-01-06,3266.98876953125,1099588
2021-01-07,3279.079833984375,621487
2021-01-08,3299.7998046875,961239
2021-01-11,3334.50341796875,1043630
2021-01-12,3351.8544921875,893653
2021-01-13,3342.163818359375,798273
2021-01-14,3383.051025390625,1192074
2021-01-15,3330.995849609375,597621
2021-01-18,3329.888427734375,826497
2021-01-19,3323.797119140625,594091
2021-01-20,3315.536376953125,607449
2021-01-21,3351.0703125,834432
2021-01-22,3330.02685546875,791205
2021-01-25,3335.149169921875,467367
2021-01-27,3332.56494140625,646880
2021-01-28,3326.104248046875,643832
2021-01-29,3231.36279296875,733173
2021-02-01,3249.4990234375,544282
2021-02-02,3231.501708984375,869950
2021-02-03,3245.576416015625,786972
2021-02-04,3304.183837890625,958717
2021-02-05,3268.788818359375,1159183
2021-02-08,3206.07373046875,2388271
2021-02-09,3195.64404296875,951124
2021-02-10,3160.987548828125,893690
2021-02-11,3195.967529296875,873772
2021-02-12,3157.664794921875,618874
2021-02-15,3153.7421875,513578
2021-02-16,3128.314453125,693631
2021-02-17,3104.825439453125,866571
2021-02-18,3100.626220703125,616156
2021-02-19,3074.552490234375,765676
2021-02-22,3083.7822265625,666371
2021-02-23,3078.9365234375,484686
2021-02-24,3143.174560546875,512568
2021-02-25,3142.66650390625,586357
2021-02-26,3104.5947265625,748717
2021-03-01,3148.942626953125,377869
2021-03-02,3182.307861328125,383968
2021-03-03,3212.949951171875,409493
2021-03-04,3232.10107421875,537283
2021-03-05,3222.733154296875,612423
2021-03-08,3196.3828125,463984
2021-03-09,3162.7412109375,589556
2021-03-10,3212.21142578125,270942
2021-03-12,3169.663330078125,344205
2021-03-15,3184.56884765625,311078
2021-03-16,3220.28759765625,383099
2021-03-17,3200.720458984375,378136
2021-03-18,3174.647216796875,430166
2021-03-19,3199.52099609375,1312375
2021-03-22,3289.78564453125,820046
2021-03-23,3293.477783203125,461046
2021-03-24,3265.189208984375,480657
2021-03-25,3178.523681640625,486516
2021-03-26,3234.593505859375,273033
2021-03-30,3337.41064453125,567450
2021-03-31,3345.763427734375,441583
2021-04-01,3339.7177734375,460658
2021-04-05,3415.261962890625,807938
2021-04-06,3443.181640625,462351
2021-04-07,3515.1259765625,633677
2021-04-08,3580.989501953125,613388
2021-04-09,3563.1162109375,526934
2021-04-12,3577.236572265625,1108910
2021-04-13,3514.609619140625,411660
2021-04-15,3464.60205078125,494464
2021-04-16,3468.167236328125,251741
2021-04-19,3511.607421875,560398
2021-04-20,3499.504150390625,331477
2021-04-22,3520.2392578125,424370
2021-04-23,3424.8212890625,491834
2021-04-26,3320.583984375,1031406
2021-04-27,3322.4599609375,813608
2021-04-28,3263.86767578125,1498181
2021-04-29,3254.626220703125,611087
2021-04-30,3235.955322265625,436187
2021-05-03,3226.8076171875,570022
2021-05-04,3223.61767578125,337838
2021-05-05,3238.39501953125,234116
2021-05-06,3238.817138671875,384450
2021-05-07,3247.44873046875,189156
2021-05-10,3202.929931640625,694001
2021-05-11,3207.24560546875,455412
2021-05-12,3227.089111328125,252497
2021-05-14,3285.165771484375,677498
2021-05-17,3290.607177734375,338003
2021-05-18,3307.68310546875,474368
2021-05-19,3316.080322265625,688416
2021-05-20,3211.13916015625,1046540
2021-05-21,3223.52392578125,521688
2021-05-24,3170.373291015625,1643611
2021-05-25,3239.02392578125,1318946
2021-05-26,3216.893798828125,373186
2021-05-27,3215.62255859375,444547
2021-05-28,3223.90966796875,249529
2021-05-31,3246.887451171875,352802
2021-06-01,3245.851318359375,236580
2021-06-02,3272.6904296875,420074
2021-06-03,3292.466064453125,380896
2021-06-04,3285.92138671875,312826
2021-06-07,3336.11474609375,357312
2021-06-08,3391.817138671875,787313
2021-06-09,3366.343505859375,546202
2021-06-10,3367.8505859375,355092
2021-06-11,3350.52294921875,301375
2021-06-14,3381.9287109375,312420
2021-06-15,3420.162841796875,451019
2021-06-16,3427.31982421875,232534
2021-06-17,3444.9296875,300185
