date,adj_close,volume
2018-04-24,567.6764526367188,2782988
2018-04-25,559.3296508789062,1125208
2018-04-26,565.8373413085938,1503008
2018-04-27,565.7429809570312,1031376
2018-04-30,572.8637084960938,687828
2018-05-02,577.2021484375,1862999
2018-05-03,574.6556396484375,999887
2018-05-04,563.0550537109375,925559
2018-05-07,557.4432983398438,1046885
2018-05-08,557.066162109375,1039491
2018-05-09,554.5668334960938,652527
2018-05-10,542.7774658203125,2163326
2018-05-11,541.079833984375,921890
2018-05-14,545.60693359375,888370
2018-05-15,543.0604248046875,2049528
2018-05-16,528.0645751953125,4071898
2018-05-17,522.26416015625,3719963
2018-05-18,502.7412109375,1708157
2018-05-21,490.857666015625,2013336
2018-05-22,494.2058410644531,3080285
2018-05-23,502.1282043457031,7413823
2018-05-24,503.1656494140625,1925524
2018-05-25,506.13653564453125,1525355
2018-05-28,508.82440185546875,1460566
2018-05-29,500.43048095703125,2656979
2018-05-30,495.71478271484375,2156315
2018-05-31,494.9602355957031,3539206
2018-06-01,494.6773376464844,1625446
2018-06-04,491.09344482421875,1247023
2018-06-05,511.2766418457031,3398337
2018-06-06,507.8341979980469,2909756
2018-06-07,509.95623779296875,1119973
2018-06-08,527.8287963867188,4815940
2018-06-11,528.913330078125,3113604
2018-06-12,534.8551635742188,3234303
2018-06-13,549.0023193359375,4657712
2018-06-14,554.6139526367188,3244655
2018-06-15,576.824951171875,7125922
2018-06-18,572.0148315429688,2518169
2018-06-19,567.6292114257812,2992184
2018-06-20,568.5723876953125,9121187
2018-06-21,569.1854858398438,3052143
2018-06-22,580.7389526367188,3245849
2018-06-25,576.6363525390625,3253606
