date,adj_close,volume
2019-08-21,494.8142395019531,2709407
2019-08-22,486.169921875,2516270
2019-08-23,506.5457458496094,2807785
2019-08-26,517.0422973632812,4036331
2019-08-27,526.3040771484375,4144339
2019-08-28,512.6727294921875,3322911
2019-08-29,501.5586242675781,4399017
2019-08-30,502.318603515625,2929342
2019-09-03,489.6370849609375,3379359
2019-09-04,480.3753662109375,3431149
2019-09-05,491.1094970703125,2329699
2019-09-06,502.9834899902344,2670087
2019-09-09,505.8807678222656,3061953
2019-09-11,518.4197387695312,3224627
2019-09-12,516.3773803710938,3726538
2019-09-13,523.644287109375,4358612
2019-09-16,510.06048583984375,2441611
2019-09-17,495.8116760253906,2445056
2019-09-18,500.6087341308594,2401637
2019-09-19,493.2943115234375,2336366
2019-09-20,540.410400390625,14378491
2019-09-23,536.705810546875,9599883
2019-09-24,530.7686767578125,3615703
2019-09-25,507.92315673828125,5044376
2019-09-26,538.5580444335938,6270296
2019-09-27,527.301513671875,4326078
2019-09-30,519.7496337890625,3381186
2019-10-01,528.8214721679688,5664019
2019-10-03,534.5208740234375,3797753
2019-10-04,535.9932861328125,4653685
2019-10-07,525.2591552734375,2367535
2019-10-09,547.67724609375,4863273
2019-10-10,537.7031860351562,2156410
2019-10-11,532.051025390625,3133395
2019-10-14,540.1730346679688,2630640
2019-10-15,554.1842651367188,4967499
2019-10-16,554.99169921875,2279203
2019-10-17,563.5884399414062,3744228
2019-10-18,563.5884399414062,2955289
2019-10-22,565.96337890625,3494913
2019-10-23,562.2110595703125,2371317
2019-10-24,551.951904296875,2212393
2019-10-25,548.769775390625,2284548
2019-10-27,561.8787231445312,851951
2019-10-29,581.1620483398438,6543163
2019-10-30,585.6741333007812,4296705
2019-10-31,576.0800170898438,4595842
2019-11-01,560.21630859375,7558094
2019-11-04,557.0341186523438,3128961
2019-11-05,551.0969848632812,2653917
2019-11-06,550.7645263671875,2763550
2019-11-07,551.2870483398438,3279435
2019-11-08,550.9545288085938,8374614
2019-11-11,546.2049560546875,3492576
2019-11-13,545.9199829101562,3342543
2019-11-14,549.482177734375,2193683
2019-11-15,553.8517456054688,3063043
2019-11-18,544.9700317382812,3212994
2019-11-19,532.5735473632812,3208662
2019-11-20,532.383544921875,2876499
2019-11-21,524.166748046875,3346254
2019-11-22,518.6571655273438,2798026
2019-11-25,520.3670654296875,3054435
2019-11-26,511.6277770996094,4408905
2019-11-27,512.9102172851562,6630809
2019-11-28,514.8099975585938,2426425
2019-11-29,503.98089599609375,3328894
2019-12-02,507.4006652832031,4087250
2019-12-03,496.7139892578125,3052238
2019-12-04,499.2313232421875,2612985
2019-12-05,498.4714050292969,2332044
2019-12-06,484.6500244140625,3409528
2019-12-09,487.92724609375,2566094
2019-12-10,480.4228820800781,2462096
2019-12-11,482.3227233886719,2148791
2019-12-12,486.264892578125,2994158
2019-12-13,490.3495178222656,4066433
2019-12-16,483.3676452636719,2346317
2019-12-17,480.5178527832031,3521314
2019-12-18,496.4765319824219,10092679
2019-12-19,508.5881042480469,10732682
2019-12-20,504.02838134765625,4746509
2019-12-23,499.5638122558594,2963573
2019-12-24,501.08367919921875,2372038
2019-12-26,501.89105224609375,4623580
2019-12-27,503.60107421875,3017840
2019-12-30,510.012939453125,4697710
2019-12-31,504.9307861328125,2502181
2020-01-01,509.72796630859375,2611808
2020-01-02,512.815185546875,2776519
2020-01-03,506.0707702636719,1930883
2020-01-06,498.2339172363281,2059404
2020-01-07,500.2762451171875,2111349
2020-01-08,498.37646484375,1612378
2020-01-09,514.1451416015625,2897598
2020-01-10,519.2271728515625,2355888
2020-01-13,527.1589965820312,3442869
2020-01-14,534.3309326171875,2793249
2020-01-15,541.2178344726562,2564513
2020-01-16,539.0330200195312,2243200
2020-01-17,540.7904052734375,2646260
2020-01-20,538.7955932617188,1847978
2020-01-21,525.1166381835938,3101684
2020-01-22,525.8765258789062,1862669
2020-01-23,538.130615234375,2113303
2020-01-24,539.3179931640625,2284717
2020-01-27,549.3397216796875,3654906
2020-01-28,543.8301391601562,3689004
2020-01-29,548.8171997070312,1934080
2020-01-30,539.4129638671875,2901951
2020-01-31,538.748046875,2352196
2020-02-03,530.7212524414062,3818209
2020-02-04,548.009765625,2793702
2020-02-05,555.086669921875,3320830
2020-02-06,551.0969848632812,2207104
