date,adaptive_beta,static_capm_mvo,kalman_mvo,equal_weight,buy_hold_nifty,momentum_quality
2022-09-20,0.014375922346305997,0.008451278153223479,0.008451278153223479,0.013857120718456222,0.010948654031257964,0.012552149945366525
2022-09-21,-0.005264605448877085,-0.011080596551885638,-0.011080596551885638,-0.008493032217888573,-0.005510158516157929,-0.009241617929593484
2022-09-22,-0.002702067470871112,-0.0007760560649881405,-0.0007760560649881405,-0.0016217254065831292,-0.005010107310831895,0.002178933874797086
2022-09-23,-0.011767132142920852,-0.023008871838614865,-0.023008871838614865,-0.01590952732736222,-0.01730454089090743,-0.015535438562654828
2022-09-26,-0.012731807315454601,-0.02828171426159557,-0.02828171426159557,-0.019691912902981668,-0.018114401349380974,-0.025195050812544667
2022-09-27,0.00929085617344158,0.003187716040684395,0.003187716040684395,0.000428185505743261,-0.0005231876910193474,0.0037196000066602643
2022-09-28,0.001233933485040706,-0.005236780950615549,-0.005236780950615549,-0.005839248567930276,-0.008787677246935572,-0.0061395251466770055
2022-09-29,-0.00023206399999999998,0.005093628285610972,0.005093628285610972,-0.0006580502083648041,-0.0024052250050792126,0.0018105976229207898
2022-09-30,0.007498602655049874,0.005370901389484207,0.005370901389484207,0.012708845463253168,0.016292312526781774,0.007572123334446044
2022-10-03,-0.0014005734338450725,-0.020461221580232815,-0.020461221580232815,-0.012098303236588712,-0.012183178897324074,-0.020638224880104257
2022-10-04,0.01315459623831796,0.01613895143603549,0.01613895143603549,0.020821924455599976,0.022655095268550494,0.022940286693507842
2022-10-06,-0.00377695393134137,0.007843406522007955,0.007843406522007955,0.0038504753322760417,0.0033231164632058175,0.001987167613728605
2022-10-07,0.0007973359396396003,-0.002236874768690335,-0.002236874768690335,-0.0014336424830985047,-0.0009900230150986376,-0.003980287741004036
2022-10-10,-0.003614424020891901,-0.004070496336723455,-0.004070496336723455,-0.003916420981513219,-0.004262718329192525,-0.006033844086338301
2022-10-11,-0.016831153773791675,-0.0084490545957809,-0.0084490545957809,-0.017544482241403675,-0.015044993668578569,-0.019182971584232583
2022-10-12,0.009086325368587323,0.012159266722502598,0.012159266722502598,0.009745662639182136,0.008212331644389038,-0.00021333333333333333
2022-10-13,-0.0031154465635534635,-0.0007300277633036894,-0.0007300277633036894,-0.005714673567630628,-0.0064005234917517235,-0.006538991890759116
2022-10-14,0.002454915513744011,-0.0014081938537511495,-0.0014081938537511495,0.003593479954337172,0.010020514532698735,9.759553074365846e-05
2022-10-17,0.0017572485466192589,0.002892601186341935,0.002892601186341935,0.004150893922202897,0.007310797834822186,0.010622130928017426
2022-10-18,0.010399109727485433,0.014587574502274187,0.014587574502274187,0.010353228216874151,0.010066448739082915,0.015477055525286325
2022-10-19,0.0032036013867283546,-0.001517495933450493,-0.001517495933450493,-0.0019792922782881067,0.0014457922593648584,-0.003960813494646858
2022-10-20,0.010071609746265085,0.011356876748151527,0.011356876748151527,0.006553849491385693,0.0029478254394111857,0.004360065624643859
2022-10-21,0.0005883221357781245,-0.00510809708091642,-0.00510809708091642,-0.0005278558206719747,0.0007029866326317706,-0.0013756919864416758
2022-10-24,0.01114897947823179,0.006897925227458289,0.006897925227458289,0.007321421333104568,0.008748972260095097,0.005536893791279682
2022-10-25,-0.00698129766113888,0.003568550417215282,0.003568550417215282,-0.0013914527284893312,-0.004204950452158822,0.0012146839250280809
2022-10-27,0.005038099584343007,0.008465618768445506,0.008465618768445506,0.00693117472786044,0.0045545202832827395,0.004516522935028229
2022-10-28,0.0031402649332296947,0.011337383751221827,0.011337383751221827,0.0013079332413546752,0.0028066628790527496,0.0069663550865935306
2022-10-31,0.0069827396299375535,0.00967270174542746,0.00967270174542746,0.010283390143046467,0.012592609626880552,0.007547446372915871
2022-11-01,0.011807475826562195,-0.00036953599999999995,-0.00036953599999999995,0.009965061301633656,0.007367843877008389,0.010519411484198755
2022-11-02,-0.006617601761565671,-0.0029305999578022475,-0.0029305999578022475,-0.004636383881654956,-0.0034531529072475455,-0.005518447381885034
2022-11-03,-1.74377498984499e-05,-0.006029599020475311,-0.006029599020475311,-0.001303555274469196,-0.001668738878993079,0.001125808541657077
2022-11-04,-0.0017148135591714365,0.006459140592137397,0.006459140592137397,0.005055747892876486,0.0035638102334325083,0.004371625380853502
2022-11-07,0.008876375804747531,0.010361483278119811,0.010361483278119811,0.004449023390038986,0.0047164462855731094,0.009330915885310199
2022-11-09,-0.0047455900110599655,-3.9282271428244106e-05,-3.9282271428244106e-05,-0.003924296665200091,-0.0025193100341803654,0.002654049263242345
2022-11-10,-0.0049427373243515135,-0.012040219390762462,-0.012040219390762462,-0.00806225628369905,-0.007119006002546902,-0.007841238747213408
2022-11-11,0.0047172783455636195,-0.008454870782212243,-0.008454870782212243,0.008416075298988877,0.01767602773148285,-0.004644895322266818
2022-11-14,-0.0036346417394380317,-0.005253905596468655,-0.005253905596468655,0.0001735496340070507,-0.0011204729970374992,-0.00016
2022-11-15,0.005420250647561449,0.002776752104964848,0.002776752104964848,0.004715621421203036,0.00404274135870096,0.004072879006874661
2022-11-16,0.0021568214906281065,-0.0026115020745944503,-0.0026115020745944503,-0.0032829688687726734,0.000339553496785159,-0.001984647242673639
2022-11-17,-0.0026142350803450226,-0.004618652131089832,-0.004618652131089832,-0.0038128752764814648,-0.0035778894143715548,-0.0033157927660517755
2022-11-18,-0.0062555065084652015,-0.01105461069662623,-0.01105461069662623,-0.0046787140533844605,-0.001978088841936149,-0.0080320451140184
2022-11-21,-0.0023669037679569693,-0.003432273931528102,-0.003432273931528102,-0.005289271183387645,-0.008100449774708418,-0.0028151307253978554
2022-11-22,0.0006977803049859985,0.0028120732407832306,0.0028120732407832306,0.005042628833862696,0.004628601630860599,0.006449714305142707
2022-11-23,-0.00019722554413936913,-0.003999056516840643,-0.003999056516840643,0.0015850738640607325,0.0012626606067816233,0.0001606620647231666
2022-11-24,0.008870718286480408,0.0034743486900630505,0.0034743486900630505,0.011270246480445603,0.011801042862214367,0.004835052462377402
2022-11-25,0.00079673715533641,0.004277062777004215,0.004277062777004215,0.0031252277565958415,0.0015488019469054911,0.003196137327165672
2022-11-28,0.0036037009435656566,-0.0017169947750695705,-0.0017169947750695705,0.003022542076047232,0.0026972005940332764,0.00229386526127288
2022-11-29,0.006707238333704593,0.0006516071165743051,0.0006516071165743051,0.0023776553321413567,0.0029746977400658824,0.004141033146529008
2022-11-30,0.010397080409131662,0.013939163302970951,0.013939163302970951,0.009791235464031002,0.007507383568474861,0.009269923652898686
2022-12-01,-0.0024589478125173125,-0.0073648143456145464,-0.0073648143456145464,0.0031507943415794697,0.0028825767148602448,-0.001457946947897869
2022-12-02,-0.005822579959653872,-0.010958944920123925,-0.010958944920123925,-0.0040078055464312645,-0.006206617442539312,-0.008499405145349165
2022-12-05,0.0009083634779890196,0.003936791542857152,0.003936791542857152,0.002636784884086542,0.0002647887259970962,0.004505326903978604
2022-12-06,-0.002129931872803103,0.002747744142471985,0.002747744142471985,-0.00409747722229474,-0.0031223832280691255,-0.0012680288414125822
2022-12-07,-0.003443746798300224,-0.004398054852652194,-0.004398054852652194,-0.005787794728193618,-0.004421663914122268,-0.0036315230579063557
2022-12-08,-0.0019754763522252675,0.0023592429540803253,0.0023592429540803253,0.001479713577210375,0.0026284549446723396,0.005668534391226365
2022-12-09,0.002243623810146896,-0.00024356334568920775,-0.00024356334568920775,-0.005087859448980137,-0.006077211303593385,0.00016726845721477465
2022-12-12,0.0018015903175518809,-0.0007522820846835086,-0.0007522820846835086,0.0019103005634735419,2.977698935843848e-05,0.0012132389821108444
2022-12-13,0.004700315650406056,0.0064184418359690834,0.0064184418359690834,0.004291958421916739,0.005974908495510217,-0.00021333333333333333
2022-12-14,0.0013656897688375527,0.00487071197681356,0.00487071197681356,0.0050267596168420015,0.002806718551028224,0.0035864330107414875
2022-12-15,-0.008669439969241096,-0.011282913824346262,-0.011282913824346262,-0.010157313489873495,-0.01323817358829901,-0.009923926385589763
2022-12-16,-0.010164561093424448,-0.014246205831819056,-0.014246205831819056,-0.011061910219593601,-0.007954506384605002,-0.01165972730339412
2022-12-19,0.011310549957651848,0.020244110314488098,0.020244110314488098,0.01047069223198363,0.008255783729645224,0.013751976939788902
2022-12-20,-0.001892349633591491,-0.004198599000543242,-0.004198599000543242,-0.004193667125920183,-0.0019099433205291773,-0.002715542046285377
2022-12-21,0.0006852783078216368,-0.01168147442036467,-0.01168147442036467,-0.006941724368337293,-0.01017935391694218,-0.015291290684702944
2022-12-22,-0.004433297521725427,-0.011206678009997823,-0.011206678009997823,-0.006050481377062512,-0.0039502948868902,-0.010023630386841531
2022-12-23,-0.011714323358326891,-0.02408012649839002,-0.02408012649839002,-0.02059486461905449,-0.01784137526808462,-0.02306203483894898
2022-12-26,0.0005394778685096999,0.010915171659245191,0.010915171659245191,0.009707991177676883,0.01160206785899442,0.01830648326040313
2022-12-27,0.0027138370315862134,0.0036023014139390844,0.0036023014139390844,0.00808155708416858,0.006512402811413872,0.004696605269576427
2022-12-28,-0.00019104149651292184,0.005677265695970346,0.005677265695970346,5.746765447783514e-05,-0.0005406611691443354,0.004035323276458576
2022-12-29,0.001013804019872853,0.004618404874072424,0.004618404874072424,0.0030735542292827846,0.0037727060871833766,0.0024970261618499708
2022-12-30,-0.005593774650836757,-0.004542350349907592,-0.004542350349907592,-0.0018296293897615713,-0.004722210041123311,-0.0021601463489165653
2023-01-02,,,,,,0.0012016998203859617
2023-01-03,0.0029305516201693135,-0.001306114448979592,-0.0013061304489795918,0.0029305516201693135,0.001927069632871597,0.0016795758749103794
2023-01-04,-0.009240960388692111,-0.010436621853454875,-0.010478230833553292,-0.009240960388692111,-0.010453517612292944,-0.008222506694962156
2023-01-05,0.002259817197624979,0.010893850566833271,0.011704682488485732,0.002259817197624979,-0.0028194100932680756,-0.0014551015174488178
2023-01-06,-0.007237007277176586,-0.0025857421974670508,-0.0031086296489799244,-0.007237007277176586,-0.0074028372147649955,-0.0071934572904069636
2023-01-09,0.011114867165281548,0.012178187853498952,0.01137356675867928,0.011114867165281548,0.01344545509952314,0.007607944079291096
2023-01-10,-0.007042868031747339,-0.01259878397794302,-0.012586266063302624,-0.007042868031747339,-0.010387266093937284,-0.00941003246510137
2023-01-11,-0.0034506176636581233,-0.00681958942784016,-0.007517720929038307,-0.0034506176636581233,-0.0010305082936186098,-0.00021333333333333333
2023-01-12,-0.0010583041724886208,0.0002051013589237816,0.0014157089635689628,-0.0010583041724886208,-0.0020976741216788596,0.0006247898699278509
2023-01-13,0.0061408553432492526,0.0066754148600872126,0.00656338609663892,0.0061408553432492526,0.0054949708747303715,0.007198993519159002
2023-01-16,-0.0025329532920761342,-0.009982825904546095,-0.009054743186288048,-0.0025329532920761342,-0.0034447734977776498,-0.006856641930077059
2023-01-17,0.005574687122029075,0.005043193097669001,0.004900085397132334,0.005574687122029075,0.008815596703469526,0.00529895254422454
2023-01-18,0.005019390250153273,0.004647732213644175,0.00400133818256119,0.005019390250153273,0.00618737497867869,0.004221868220775041
2023-01-19,-0.0024473094918918,-0.002722149548590477,-0.002620073220316621,-0.0024473094918918,-0.0031703874707042848,-0.005429109663023176
2023-01-20,-0.007284964675920242,0.0004712003556016555,-0.0003756946694727656,-0.007284964675920242,-0.004438812272184146,-0.006457200749397502
2023-01-23,0.004215803519972245,0.004378332201132262,0.0054042195920252865,0.004215803519972245,0.005029606393094338,-0.0005254223331188554
2023-01-24,-0.002551611635567022,-0.00349291295982325,-0.002758627261785543,-0.002551611635567022,-1.379810823647804e-05,-0.005242840431153774
2023-01-25,-0.009757859343750057,-0.007948734690702746,-0.008526184362016302,-0.009757859343750057,-0.012571672991636754,-0.013950806272115852
2023-01-27,-0.014841246785574086,-0.02990968518681572,-0.028737466157785094,-0.014841246785574086,-0.016204838949638832,-0.0250586336800455
2023-01-30,0.0012715836241244084,0.012138356902730425,0.011114174641009758,0.0012715836241244084,0.002530238851503625,0.0022700778139413385
2023-01-31,0.0023002142436862228,0.01074232298159806,0.0083106094359187,0.0023002142436862228,0.0007477066778470427,0.007504122259138957
2023-02-01,-0.017549224353223133,-0.053162186544823596,-0.051818884218652814,-0.017549224353223133,-0.0025992997802722563,-0.027911334217305867
2023-02-02,-0.010086974327053999,-0.04080312244520734,-0.041214517224994106,-0.010086974327053999,-0.00033499535771969267,-0.009900210125132052
2023-02-03,0.010112767860764045,0.013080162061396835,0.011906358400118621,0.010112767860764045,0.013740758205234283,0.013713087163267265
2023-02-06,-0.0012357888744848596,-0.0004763932511909585,-0.00012534095838257538,-0.0012357888744848596,-0.005022725956678951,-0.0007302095589441713
2023-02-07,-0.0007711896811439837,0.013527093574066194,0.013556926392549148,-0.0007711896811439837,-0.0024290993398515346,0.00708331512221989
2023-02-08,0.012427970224700451,0.030202273168678337,0.03112380708075484,0.012427970224700451,0.00843982073038998,0.01779844321602676
2023-02-09,-0.0008222118394854451,-0.019373183787053758,-0.02040799033222426,-0.0008222118394854451,0.0012162679944837883,-0.005709531511417852
2023-02-10,-0.002292359212588923,-0.010793581482028471,-0.009877844558395186,-0.002292359212588923,-0.00206709283308457,-0.0002666666666666667
2023-02-13,-0.00533942499093984,-0.00907342677622061,-0.009475486597069305,-0.00533942499093984,-0.0048052775756446476,-0.0072939485015768015
2023-02-14,0.0034842747297908244,0.007485242545346986,0.007349180804654646,0.0034842747297908244,0.008904589905162998,0.0023549765825811976
2023-02-15,0.007569532869414305,0.004861599451229881,0.004575657807138195,0.007569532869414305,0.004785004379327248,0.0025043916340725995
2023-02-16,0.004159308698236249,0.003234710354749576,0.003476266106162919,0.004159308698236249,0.00110951785824931,0.006745081098872979
2023-02-17,-0.005349759517828518,-0.00950551722199285,-0.009679726025620443,-0.005349759517828518,-0.005094522761127012,-0.003960937291848913
2023-02-20,-0.004800961741358734,-0.013546874508163635,-0.016678696226035277,-0.004800961741358734,-0.005565979846782634,-0.006504370363379139
2023-02-21,-0.003484685896440002,-0.0031907966185629254,-0.004381192570027788,-0.003484685896440002,-0.0010036299610954843,-0.007143664629456057
2023-02-22,-0.015424715690611239,-0.025288000336676893,-0.02419442261308581,-0.015424715690611239,-0.015398310946496917,-0.02220604983609506
2023-02-23,-0.002077189373128083,0.0003688306395198494,0.00019199895168183265,-0.002077189373128083,-0.0024554471223785586,0.0008682388817965888
2023-02-24,-0.0026938300344535194,-0.009120832654156232,-0.009079878401290918,-0.0026938300344535194,-0.002598803690668268,-0.006282642735277201
